HomePlanet,CryoSleep,Destination,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group_Number,Group_Size,Cabin_Deck,Cabin_Side,Total_Spend,Has_Spent,Age_Group,Cabin_Region
0.3712542571314168,-0.7389670070130387,1.852044549500081,0.1466326771291027,2.72365724296566,-0.48829103329356954,-0.35269020098587345,-0.39582613025445423,-0.16310071965880707,0.3051836692312132,-0.644400357342441,-1.6795159714061991,-1.0305353849578571,1.3664229488528392,-0.8522564220455459,1.6605722106812297,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.4815198415417812,-0.4419127579334549,3.2750683139091037,-0.4469762039193801,0.30592832610758885,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.639883565331468,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.2807525896335026,-0.42224172361271306,-0.4469762039193801,0.3063006545457767,-0.644400357342441,-1.6795159714061991,0.9703693969139103,0.7178882121229222,-0.8522564220455459,-1.08211303621133,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.07892065734300235,-0.4419127579334549,1.2722539350191127,1.9186017911748132,0.3066729829839645,-0.644400357342441,1.441303820733973,0.9703693969139103,1.1024231795894992,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,0.9143853308415559,-0.08178401254591246,1.5429113789312334,0.26266159692928787,-0.4469762039193801,0.307789968298528,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.8298347299717342,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.9283578283305705,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3081622967367158,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6339646663378964,-0.8522564220455459,-1.08211303621133,1.5581198978735675
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47735895511649196,-0.48634041403917166,2.892108463668352,0.26886389164807434,-0.4469762039193801,0.30890695361309145,1.1351324960425402,-0.43118805455013026,-1.0305353849578571,0.9772061082538318,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,0.09646554467582028,-0.4580608874435825,-0.43598051833740165,2.9121531022614224,-0.4469762039193801,0.30890695361309145,1.1351324960425402,-0.43118805455013026,-1.0305353849578571,0.8835354725940527,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.30890695361309145,1.1351324960425402,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,-1.3120427317841759
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3092792820512793,1.7283101138375339,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,1.852044549500081,-6.819762276586884,-0.47927148963515354,0.2186659756284564,0.13090831726004795,2.0273789738940353,0.3265290320735206,0.3092792820512793,1.7283101138375339,2.0654677791620073,-1.0305353849578571,1.3380553116188825,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3092792820512793,1.7283101138375339,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,0.6013990213209863
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,0.7164651817139571,-0.4419127579334549,-0.358539771931317,2.5072552653735056,0.3092792820512793,1.7283101138375339,2.0654677791620073,-1.0305353849578571,1.489447849492273,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.06085131487279,-0.4419127579334549,-0.3564799111912428,2.2064885071690044,0.3092792820512793,1.7283101138375339,2.0654677791620073,-1.0305353849578571,1.4059665647164425,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.9084725763243946,-0.44979864855185353,-0.4419127579334549,-0.46036450104670223,-0.444954376748001,0.3096516104894671,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.9930792684247177,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3100239389276549,-0.644400357342441,2.0654677791620073,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
1.5690571713091472,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.31039626736584275,-0.644400357342441,0.8171398623059386,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.31076859580403055,-0.644400357342441,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.9283578283305705,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3111409242422184,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.618971757606744,-0.8522564220455459,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.247587494968212,-0.35725474824491144,-0.4469762039193801,0.3115132526804062,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.5692190944676038,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.31225790955678184,-0.644400357342441,-0.43118805455013026,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.2999296523909245,-0.46036450104670223,-0.4469762039193801,0.3126302379949697,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,-0.9639218085928728,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.918746544881728,-0.48829103329356954,-0.43137941314925504,-0.4498389356482,-0.4469762039193801,0.3130025664331575,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.7278570500629059,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,0.2959364413564303,0.4851515272219138,2.2191781450640793,-0.4469762039193801,0.31337489487134534,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.6886481457125587,-0.8522564220455459,0.2892295872349498,1.5581198978735675
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,0.7808184532971661,-0.48829103329356954,-0.4115508247525191,2.4090056383433036,-0.4469762039193801,0.31374722330953314,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.8765941672816759,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.314119551747721,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47217331800708845,1.3183897432332952,-0.4419127579334549,-0.23773314737457704,1.8698447278399468,0.3144918801859088,-0.644400357342441,-0.43118805455013026,0.9703693969139103,1.552505051265912,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.4648967135508122,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,3.3645303501444226,0.3156088655004723,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6181800817355191,-0.8522564220455459,0.2892295872349498,-1.3120427317841759
0.3712542571314168,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3159811939386601,-0.644400357342441,-0.43118805455013026,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.43281830943455774,0.07927249033573493,-0.3678120986321081,3.00287038445066,0.31635352237684794,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.6640249245978874,-0.8522564220455459,-1.08211303621133,1.5581198978735675
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3170981792532236,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,-1.3120427317841759
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3174705076914114,2.9146653494275214,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.47332162767577607,3.0931603327022126,-0.46036450104670223,-0.0629985043784518,0.3174705076914114,2.9146653494275214,2.0654677791620073,-1.0305353849578571,1.262354076647027,-0.8522564220455459,1.6605722106812297,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.7501537726626009,-0.4419127579334549,1.4619261159014423,-0.39672398463869424,0.3174705076914114,2.9146653494275214,2.0654677791620073,-1.0305353849578571,1.3901540030560091,-0.8522564220455459,0.9749008989580897,0.6013990213209863
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3174705076914114,2.9146653494275214,2.0654677791620073,-1.0305353849578571,-1.15186783016199,1.1733557813502267,0.9749008989580897,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.31784283612959924,-0.051222739547447355,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,1.6605722106812297,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.31784283612959924,-0.051222739547447355,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,0.8093627146171458,-0.3194363214701649,-0.4419127579334549,2.293262849361424,-0.4469762039193801,0.31821516456778703,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.9374047917464724,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,1.967539076128846,1.0426201736969762,0.15840599990460522,0.3185874930059749,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.6889536655119503,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.2343848356222191,-0.20998636494883352,1.8537881817844537,-0.3898721706886525,0.3189598214441627,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.8015285569290338,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.4117165048439047,-0.48829103329356954,-0.4419127579334549,0.5045161054661341,-0.4269015372960875,0.31970447832053833,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6683421429432503,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.320449135196914,-0.644400357342441,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.32082146363510183,-0.051222739547447355,2.0654677791620073,0.9703693969139103,-1.15186783016199,1.1733557813502267,1.6605722106812297,0.6013990213209863
1.5690571713091472,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.32082146363510183,-0.051222739547447355,2.0654677791620073,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3215661205114775,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
0.3712542571314168,-0.7389670070130387,1.852044549500081,0.1466326771291027,2.850879913768997,-0.48829103329356954,-0.3812203683795272,-0.35372029990399373,-0.4469762039193801,0.3219384489496653,-0.644400357342441,-1.0553520129781646,-1.0305353849578571,1.1075579787939651,-0.8522564220455459,-1.08211303621133,0.6013990213209863
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.3869302209260317,0.06761629888330234,-0.41156789169637453,-0.016903413788283868,-0.4469762039193801,0.32231077738785313,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.6889536655119503,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.019663257276263727,2.735286010715286,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3234277627024166,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.8219106879070136,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
1.5690571713091472,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3241724195787922,-0.644400357342441,-1.0553520129781646,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,0.6013990213209863
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3245447480169801,-0.644400357342441,-1.6795159714061991,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.0702493018280743,-0.4419127579334549,2.1797213897556844,-0.4245758076511117,0.3249170764551679,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.7165125176789171,-0.8522564220455459,0.9749008989580897,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,3.2999296523909245,-0.46036450104670223,-0.4469762039193801,0.3252894048933557,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6609952976238342,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3256617333315435,-0.644400357342441,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3260340617697314,-0.051222739547447355,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,1.6605722106812297,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.363100905901644,-0.48829103329356954,0.09032737238974549,-0.3946190125674307,2.973321818195307,0.3260340617697314,-0.051222739547447355,-1.6795159714061991,-1.0305353849578571,0.8539720533549772,-0.8522564220455459,-1.08211303621133,-0.3553218552315948
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.24965764971476487,-0.4419127579334549,-0.11960305699602246,3.0493409915236636,0.3264063902079192,-0.051222739547447355,0.8171398623059386,0.9703693969139103,1.1359502276376259,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,2.5149186506962895,0.09666628440928089,-0.09415906899688875,-0.4215618280999822,0.3264063902079192,-0.051222739547447355,2.0654677791620073,0.9703693969139103,1.3442001994554766,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3271510470842948,2.9146653494275214,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,0.2892295872349498,1.5581198978735675
-0.8265486570463135,1.3532403889614455,0.618552826843408,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3271510470842948,2.9146653494275214,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.4559421034733213,-0.4419127579334549,2.9394862928392644,0.15497036751576995,0.3271510470842948,2.9146653494275214,0.1929759038779042,0.9703693969139103,0.7009004785762036,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3271510470842948,2.9146653494275214,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,2.7856703259320605,-0.48829103329356954,-0.1415650215332652,-0.46036450104670223,-0.4469762039193801,0.3275233755224827,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6623459793371841,-0.8522564220455459,-1.08211303621133,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3282680323988583,-0.644400357342441,-1.6795159714061991,0.9703693969139103,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.46270900468681353,3.2861054771303206,-0.46036450104670223,-0.4469762039193801,0.32938501771342177,-0.644400357342441,0.1929759038779042,0.9703693969139103,0.6548325597709586,-0.8522564220455459,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,2.8435634295788716,0.3470872852375857,0.32975734615160956,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6609952976238342,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.25560670015791226,-0.48829103329356954,-0.4419127579334549,3.15168620053771,-0.4469762039193801,0.3301296745897974,1.1351324960425402,-1.6795159714061991,0.9703693969139103,0.6113558436929468,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,3.2787143772822867,-0.4469762039193801,0.3301296745897974,1.1351324960425402,-0.43118805455013026,0.9703693969139103,0.6259947088660042,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,1.384485241623832,1.6468243975620334,-0.3980037608594202,-0.46036450104670223,-0.4469762039193801,0.3301296745897974,1.1351324960425402,-0.43118805455013026,0.9703693969139103,0.7477434083308573,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,0.618552826843408,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.19194507235452124,-0.46036450104670223,3.2404519554174462,0.3305020030279852,-0.644400357342441,0.1929759038779042,-1.0305353849578571,0.4878698386565533,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,0.1293219177337336,-0.48829103329356954,2.8643436778295333,-0.33635098064618696,-0.4469762039193801,0.33087433146617307,-0.644400357342441,-0.43118805455013026,0.9703693969139103,0.6026816467974426,-0.8522564220455459,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.2989020771175533,3.205816638791676,-0.4469762039193801,0.3316189883425487,-0.051222739547447355,-0.43118805455013026,0.9703693969139103,0.20675988336118598,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3316189883425487,-0.051222739547447355,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,0.9749008989580897,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.4764742378281259,-0.48543807917381554,-0.4419127579334549,-0.46036450104670223,3.369467130455711,0.3319913167807365,2.9146653494275214,0.1929759038779042,-1.0305353849578571,0.8741375362688217,-0.8522564220455459,0.2892295872349498,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3319913167807365,2.9146653494275214,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3319913167807365,2.9146653494275214,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,1.5581198978735675
-0.8265486570463135,1.3532403889614455,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3319913167807365,2.9146653494275214,0.1929759038779042,-1.0305353849578571,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,1.126465385386779,-0.19823268904060118,-0.46036450104670223,2.052268114861168,0.33236364521892436,-0.644400357342441,-0.43118805455013026,-1.0305353849578571,0.6463914487604108,-0.8522564220455459,0.2892295872349498,-1.3120427317841759
1.5690571713091472,-0.7389670070130387,1.852044549500081,0.1466326771291027,2.2537300048655444,-0.40186204450617835,-0.4419127579334549,-0.45965401694224967,0.7336612565615396,0.33273597365711216,-0.644400357342441,1.441303820733973,-1.0305353849578571,1.2708417703943018,-0.8522564220455459,-0.39644172448819015,0.6013990213209863
0.3712542571314168,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.4309786659523716,-0.3902611907909519,2.89904989046443,0.11968962473834946,-0.4469762039193801,0.3331083020953,-0.051222739547447355,-1.6795159714061991,-1.0305353849578571,0.7249314339158345,-0.8522564220455459,-0.39644172448819015,-0.3553218552315948
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3331083020953,-0.051222739547447355,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,-0.7389670070130387,0.618552826843408,0.1466326771291027,1.7374630535247573,-0.48829103329356954,1.4899348757049982,-0.46036450104670223,-0.4469762039193801,0.3334806305334878,-0.051222739547447355,-0.43118805455013026,-1.0305353849578571,0.8190910909924722,-0.8522564220455459,-0.39644172448819015,-1.3120427317841759
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3334806305334878,-0.051222739547447355,-0.43118805455013026,-1.0305353849578571,-1.15186783016199,1.1733557813502267,-0.39644172448819015,-1.3120427317841759
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.26191752888240877,0.6095143787251373,-0.4419127579334549,-0.21050069450819417,2.354540869129387,0.3349699442862391,1.1351324960425402,0.1929759038779042,0.9703693969139103,0.694992863780364,-0.8522564220455459,-1.08211303621133,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3349699442862391,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
-0.8265486570463135,-0.7389670070130387,1.852044549500081,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.3349699442862391,1.1351324960425402,0.1929759038779042,0.9703693969139103,-1.15186783016199,1.1733557813502267,2.3462435224043694,1.5581198978735675
0.3712542571314168,1.3532403889614455,-0.6149388958132651,0.1466326771291027,-0.47927148963515354,-0.48829103329356954,-0.4419127579334549,-0.46036450104670223,-0.4469762039193801,0.33534227272442696,-0.644400357342441,-0.43118805455013026,0.9703693969139103,-1.15186783016199,1.1733557813502267,-1.08211303621133,1.5581198978735675
